AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW029,34.78260869,2019-04-01 00:00:00+01:00,1
STA.DE_DEBW029,25.83333332,2019-04-02 00:00:00+01:00,1
STA.DE_DEBW029,11.48550725,2019-04-03 00:00:00+01:00,1
STA.DE_DEBW029,6.53985506,2019-04-04 00:00:00+01:00,1
STA.DE_DEBW029,13.55072464,2019-04-05 00:00:00+01:00,1
STA.DE_DEBW029,21.61231884,2019-04-06 00:00:00+01:00,1
STA.DE_DEBW029,13.89492753,2019-04-07 00:00:00+01:00,1
STA.DE_DEBW029,11.6847826,2019-04-08 00:00:00+01:00,1
STA.DE_DEBW029,24.94565216,2019-04-09 00:00:00+01:00,1
STA.DE_DEBW029,39.74637681,2019-04-10 00:00:00+01:00,1
STA.DE_DEBW029,25.70652173,2019-04-11 00:00:00+01:00,1
STA.DE_DEBW029,22.26449274,2019-04-12 00:00:00+01:00,1
STA.DE_DEBW029,26.23188405,2019-04-13 00:00:00+01:00,1
STA.DE_DEBW029,24.34782609,2019-04-14 00:00:00+01:00,1
STA.DE_DEBW029,21.84782609,2019-04-15 00:00:00+01:00,1
STA.DE_DEBW029,21.12318841,2019-04-16 00:00:00+01:00,1
STA.DE_DEBW029,20.25362318,2019-04-17 00:00:00+01:00,1
STA.DE_DEBW029,16.10507245,2019-04-18 00:00:00+01:00,1
STA.DE_DEBW029,10.72463768,2019-04-19 00:00:00+01:00,1
STA.DE_DEBW029,17.13768116,2019-04-20 00:00:00+01:00,1
STA.DE_DEBW029,14.11231884,2019-04-21 00:00:00+01:00,1
STA.DE_DEBW029,12.9347826,2019-04-22 00:00:00+01:00,1
STA.DE_DEBW029,22.22826087,2019-04-23 00:00:00+01:00,1
STA.DE_DEBW029,14.32971014,2019-04-24 00:00:00+01:00,1
STA.DE_DEBW029,11.06884058,2019-04-25 00:00:00+01:00,1
STA.DE_DEBW029,4.85507245,2019-04-26 00:00:00+01:00,1
STA.DE_DEBW029,5.41666666,2019-04-27 00:00:00+01:00,1
STA.DE_DEBW029,5.30797101,2019-04-28 00:00:00+01:00,1
STA.DE_DEBW029,8.69565217,2019-04-29 00:00:00+01:00,1
STA.DE_DEBW029,17.10144928,2019-04-30 00:00:00+01:00,1
