AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DEBW122,38.47222221,2019-04-01 00:00:00+01:00,1
STA.DE_DEBW122,21.80555555,2019-04-02 00:00:00+01:00,1
STA.DE_DEBW122,9.44444443,2019-04-03 00:00:00+01:00,1
STA.DE_DEBW122,7.5,2019-04-04 00:00:00+01:00,1
STA.DE_DEBW122,14.16666667,2019-04-05 00:00:00+01:00,1
STA.DE_DEBW122,17.22222221,2019-04-06 00:00:00+01:00,1
STA.DE_DEBW122,17.22222221,2019-04-07 00:00:00+01:00,1
STA.DE_DEBW122,11.11111111,2019-04-08 00:00:00+01:00,1
STA.DE_DEBW122,12.63888889,2019-04-09 00:00:00+01:00,1
STA.DE_DEBW122,21.25,2019-04-10 00:00:00+01:00,1
STA.DE_DEBW122,29.44444444,2019-04-11 00:00:00+01:00,1
STA.DE_DEBW122,27.77777778,2019-04-12 00:00:00+01:00,1
STA.DE_DEBW122,27.5,2019-04-13 00:00:00+01:00,1
STA.DE_DEBW122,27.77777778,2019-04-14 00:00:00+01:00,1
STA.DE_DEBW122,25.0,2019-04-15 00:00:00+01:00,1
STA.DE_DEBW122,14.30555556,2019-04-16 00:00:00+01:00,1
STA.DE_DEBW122,10.55555556,2019-04-17 00:00:00+01:00,1
STA.DE_DEBW122,19.02777778,2019-04-18 00:00:00+01:00,1
STA.DE_DEBW122,16.25,2019-04-19 00:00:00+01:00,1
STA.DE_DEBW122,15.83333333,2019-04-20 00:00:00+01:00,1
STA.DE_DEBW122,18.61111111,2019-04-21 00:00:00+01:00,1
STA.DE_DEBW122,16.38888889,2019-04-22 00:00:00+01:00,1
STA.DE_DEBW122,30.83333332,2019-04-23 00:00:00+01:00,1
STA.DE_DEBW122,22.36111111,2019-04-24 00:00:00+01:00,1
STA.DE_DEBW122,10.69444444,2019-04-25 00:00:00+01:00,1
STA.DE_DEBW122,6.38888888,2019-04-26 00:00:00+01:00,1
STA.DE_DEBW122,6.38888888,2019-04-27 00:00:00+01:00,1
STA.DE_DEBW122,5.41666666,2019-04-28 00:00:00+01:00,1
STA.DE_DEBW122,10.13888889,2019-04-29 00:00:00+01:00,1
STA.DE_DEBW122,18.61111111,2019-04-30 00:00:00+01:00,1
