AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW029,12.652,2022-04-01 00:00:00+01:00,1
STA.DE_DENW029,12.925,2022-04-01 01:00:00+01:00,1
STA.DE_DENW029,11.802,2022-04-01 02:00:00+01:00,1
STA.DE_DENW029,15.603,2022-04-01 03:00:00+01:00,1
STA.DE_DENW029,12.117,2022-04-01 04:00:00+01:00,1
STA.DE_DENW029,9.823,2022-04-01 05:00:00+01:00,1
STA.DE_DENW029,6.607,2022-04-01 06:00:00+01:00,1
STA.DE_DENW029,7.984,2022-04-01 07:00:00+01:00,1
STA.DE_DENW029,10.847,2022-04-01 08:00:00+01:00,1
STA.DE_DENW029,8.397,2022-04-01 09:00:00+01:00,1
STA.DE_DENW029,11.182,2022-04-01 10:00:00+01:00,1
STA.DE_DENW029,9.063,2022-04-01 11:00:00+01:00,1
STA.DE_DENW029,13.03,2022-04-01 12:00:00+01:00,1
STA.DE_DENW029,10.11,2022-04-01 13:00:00+01:00,1
STA.DE_DENW029,10.096,2022-04-01 14:00:00+01:00,1
STA.DE_DENW029,8.233,2022-04-01 15:00:00+01:00,1
STA.DE_DENW029,8.251,2022-04-01 16:00:00+01:00,1
STA.DE_DENW029,9.688,2022-04-01 17:00:00+01:00,1
STA.DE_DENW029,10.167,2022-04-01 18:00:00+01:00,1
STA.DE_DENW029,7.887,2022-04-01 19:00:00+01:00,1
STA.DE_DENW029,6.973,2022-04-01 20:00:00+01:00,1
STA.DE_DENW029,10.867,2022-04-02 00:00:00+01:00,1
STA.DE_DENW029,11.498,2022-04-02 01:00:00+01:00,1
STA.DE_DENW029,12.296,2022-04-01 21:00:00+01:00,1
STA.DE_DENW029,12.169,2022-04-01 22:00:00+01:00,1
STA.DE_DENW029,10.022,2022-04-01 23:00:00+01:00,1
STA.DE_DENW029,6.341,2022-04-02 02:00:00+01:00,1
STA.DE_DENW029,11.56,2022-04-02 03:00:00+01:00,1
STA.DE_DENW029,8.156,2022-04-02 04:00:00+01:00,1
STA.DE_DENW029,4.485,2022-04-02 05:00:00+01:00,1
STA.DE_DENW029,3.993,2022-04-02 06:00:00+01:00,1
STA.DE_DENW029,4.635,2022-04-02 07:00:00+01:00,1
STA.DE_DENW029,6.319,2022-04-02 08:00:00+01:00,1
STA.DE_DENW029,7.268,2022-04-02 09:00:00+01:00,1
STA.DE_DENW029,10.584,2022-04-02 10:00:00+01:00,1
STA.DE_DENW029,10.411,2022-04-02 11:00:00+01:00,1
STA.DE_DENW029,12.883,2022-04-02 12:00:00+01:00,1
STA.DE_DENW029,12.348,2022-04-02 13:00:00+01:00,1
STA.DE_DENW029,9.205,2022-04-02 14:00:00+01:00,1
STA.DE_DENW029,11.067,2022-04-02 15:00:00+01:00,1
STA.DE_DENW029,7.572,2022-04-02 16:00:00+01:00,1
STA.DE_DENW029,7.306,2022-04-02 17:00:00+01:00,1
STA.DE_DENW029,10.878,2022-04-02 18:00:00+01:00,1
STA.DE_DENW029,12.485,2022-04-02 19:00:00+01:00,1
STA.DE_DENW029,10.171,2022-04-02 20:00:00+01:00,1
STA.DE_DENW029,10.35,2022-04-02 21:00:00+01:00,1
STA.DE_DENW029,7.444,2022-04-02 22:00:00+01:00,1
STA.DE_DENW029,8.653,2022-04-02 23:00:00+01:00,1
STA.DE_DENW029,10.377,2022-04-03 00:00:00+01:00,1
STA.DE_DENW029,10.993,2022-04-03 01:00:00+01:00,1
STA.DE_DENW029,7.735,2022-04-03 02:00:00+01:00,1
STA.DE_DENW029,8.159,2022-04-03 03:00:00+01:00,1
STA.DE_DENW029,10.878,2022-04-03 04:00:00+01:00,1
STA.DE_DENW029,12.107,2022-04-03 05:00:00+01:00,1
STA.DE_DENW029,9.268,2022-04-03 06:00:00+01:00,1
STA.DE_DENW029,8.14,2022-04-03 07:00:00+01:00,1
STA.DE_DENW029,16.065,2022-04-03 08:00:00+01:00,1
STA.DE_DENW029,10.076,2022-04-03 09:00:00+01:00,1
STA.DE_DENW029,8.928,2022-04-03 10:00:00+01:00,1
STA.DE_DENW029,10.647,2022-04-03 11:00:00+01:00,1
STA.DE_DENW029,9.431,2022-04-03 12:00:00+01:00,1
STA.DE_DENW029,8.505,2022-04-03 13:00:00+01:00,1
STA.DE_DENW029,10.847,2022-04-03 14:00:00+01:00,1
STA.DE_DENW029,9.368,2022-04-03 15:00:00+01:00,1
STA.DE_DENW029,12.716,2022-04-03 16:00:00+01:00,1
STA.DE_DENW029,10.152,2022-04-03 17:00:00+01:00,1
STA.DE_DENW029,15.761,2022-04-03 18:00:00+01:00,1
STA.DE_DENW029,12.4,2022-04-03 19:00:00+01:00,1
STA.DE_DENW029,9.999,2022-04-03 20:00:00+01:00,1
STA.DE_DENW029,7.302,2022-04-03 21:00:00+01:00,1
STA.DE_DENW029,9.936,2022-04-03 22:00:00+01:00,1
STA.DE_DENW029,8.384,2022-04-03 23:00:00+01:00,1
STA.DE_DENW029,11.004,2022-04-04 00:00:00+01:00,1
STA.DE_DENW029,14.7,2022-04-04 01:00:00+01:00,1
STA.DE_DENW029,12.39,2022-04-04 02:00:00+01:00,1
STA.DE_DENW029,17.335,2022-04-04 03:00:00+01:00,1
STA.DE_DENW029,16.653,2022-04-04 04:00:00+01:00,1
STA.DE_DENW029,15.582,2022-04-04 05:00:00+01:00,1
STA.DE_DENW029,14.354,2022-04-04 06:00:00+01:00,1
STA.DE_DENW029,18.711,2022-04-04 07:00:00+01:00,1
STA.DE_DENW029,18.081,2022-04-04 08:00:00+01:00,1
STA.DE_DENW029,20.643,2022-04-04 09:00:00+01:00,1
STA.DE_DENW029,15.498,2022-04-04 10:00:00+01:00,1
STA.DE_DENW029,17.262,2022-04-04 11:00:00+01:00,1
STA.DE_DENW029,23.478,2022-04-04 12:00:00+01:00,1
STA.DE_DENW029,13.409,2022-04-04 13:00:00+01:00,1
STA.DE_DENW029,11.802,2022-04-04 14:00:00+01:00,1
STA.DE_DENW029,9.477,2022-04-04 15:00:00+01:00,1
STA.DE_DENW029,6.924,2022-04-04 16:00:00+01:00,1
STA.DE_DENW029,8.781,2022-04-04 17:00:00+01:00,1
STA.DE_DENW029,8.797,2022-04-04 18:00:00+01:00,1
STA.DE_DENW029,6.929,2022-04-04 19:00:00+01:00,1
STA.DE_DENW029,6.445,2022-04-04 20:00:00+01:00,1
STA.DE_DENW029,3.535,2022-04-04 21:00:00+01:00,1
STA.DE_DENW029,5.263,2022-04-04 22:00:00+01:00,1
STA.DE_DENW029,5.571,2022-04-04 23:00:00+01:00,1
STA.DE_DENW029,7.892,2022-04-05 00:00:00+01:00,1
STA.DE_DENW029,5.257,2022-04-05 01:00:00+01:00,1
