AirQualityStation,Concentration,DatetimeBegin,Validity
STA.DE_DENW207,11.109,2022-04-01 00:00:00+01:00,1
STA.DE_DENW207,10.287,2022-04-01 01:00:00+01:00,1
STA.DE_DENW207,16.156,2022-04-01 02:00:00+01:00,1
STA.DE_DENW207,18.935,2022-04-01 03:00:00+01:00,1
STA.DE_DENW207,17.283,2022-04-01 04:00:00+01:00,1
STA.DE_DENW207,20.275,2022-04-01 05:00:00+01:00,1
STA.DE_DENW207,18.352,2022-04-01 06:00:00+01:00,1
STA.DE_DENW207,15.399,2022-04-01 07:00:00+01:00,1
STA.DE_DENW207,12.828,2022-04-01 08:00:00+01:00,1
STA.DE_DENW207,12.287,2022-04-01 09:00:00+01:00,1
STA.DE_DENW207,11.631,2022-04-01 10:00:00+01:00,1
STA.DE_DENW207,12.233,2022-04-01 11:00:00+01:00,1
STA.DE_DENW207,14.255,2022-04-01 12:00:00+01:00,1
STA.DE_DENW207,19.753,2022-04-01 13:00:00+01:00,1
STA.DE_DENW207,22.539,2022-04-01 14:00:00+01:00,1
STA.DE_DENW207,14.969,2022-04-01 15:00:00+01:00,1
STA.DE_DENW207,19.422,2022-04-01 16:00:00+01:00,1
STA.DE_DENW207,20.403,2022-04-01 17:00:00+01:00,1
STA.DE_DENW207,16.304,2022-04-01 18:00:00+01:00,1
STA.DE_DENW207,9.774,2022-04-01 19:00:00+01:00,1
STA.DE_DENW207,8.244,2022-04-01 20:00:00+01:00,1
STA.DE_DENW207,11.137,2022-04-02 00:00:00+01:00,1
STA.DE_DENW207,12.256,2022-04-02 01:00:00+01:00,1
STA.DE_DENW207,9.984,2022-04-01 21:00:00+01:00,1
STA.DE_DENW207,11.779,2022-04-01 22:00:00+01:00,1
STA.DE_DENW207,11.446,2022-04-01 23:00:00+01:00,1
STA.DE_DENW207,10.046,2022-04-02 02:00:00+01:00,1
STA.DE_DENW207,9.621,2022-04-02 03:00:00+01:00,1
STA.DE_DENW207,10.257,2022-04-02 04:00:00+01:00,1
STA.DE_DENW207,8.953,2022-04-02 05:00:00+01:00,1
STA.DE_DENW207,8.231,2022-04-02 06:00:00+01:00,1
STA.DE_DENW207,7.75,2022-04-02 07:00:00+01:00,1
STA.DE_DENW207,8.466,2022-04-02 08:00:00+01:00,1
STA.DE_DENW207,9.483,2022-04-02 09:00:00+01:00,1
STA.DE_DENW207,8.118,2022-04-02 10:00:00+01:00,1
STA.DE_DENW207,9.53,2022-04-02 11:00:00+01:00,1
STA.DE_DENW207,12.482,2022-04-02 12:00:00+01:00,1
STA.DE_DENW207,17.984,2022-04-02 13:00:00+01:00,1
STA.DE_DENW207,15.606,2022-04-02 14:00:00+01:00,1
STA.DE_DENW207,14.745,2022-04-02 15:00:00+01:00,1
STA.DE_DENW207,16.532,2022-04-02 16:00:00+01:00,1
STA.DE_DENW207,19.878,2022-04-02 17:00:00+01:00,1
STA.DE_DENW207,23.657,2022-04-02 18:00:00+01:00,1
STA.DE_DENW207,26.51,2022-04-02 19:00:00+01:00,1
STA.DE_DENW207,19.26,2022-04-02 20:00:00+01:00,1
STA.DE_DENW207,19.493,2022-04-02 21:00:00+01:00,1
STA.DE_DENW207,16.829,2022-04-02 22:00:00+01:00,1
STA.DE_DENW207,16.651,2022-04-02 23:00:00+01:00,1
STA.DE_DENW207,15.047,2022-04-03 00:00:00+01:00,1
STA.DE_DENW207,12.602,2022-04-03 01:00:00+01:00,1
STA.DE_DENW207,12.072,2022-04-03 02:00:00+01:00,1
STA.DE_DENW207,11.298,2022-04-03 03:00:00+01:00,1
STA.DE_DENW207,11.704,2022-04-03 04:00:00+01:00,1
STA.DE_DENW207,14.238,2022-04-03 05:00:00+01:00,1
STA.DE_DENW207,15.159,2022-04-03 06:00:00+01:00,1
STA.DE_DENW207,14.314,2022-04-03 07:00:00+01:00,1
STA.DE_DENW207,16.322,2022-04-03 08:00:00+01:00,1
STA.DE_DENW207,13.391,2022-04-03 09:00:00+01:00,1
STA.DE_DENW207,15.467,2022-04-03 10:00:00+01:00,1
STA.DE_DENW207,12.61,2022-04-03 11:00:00+01:00,1
STA.DE_DENW207,10.457,2022-04-03 12:00:00+01:00,1
STA.DE_DENW207,8.861,2022-04-03 13:00:00+01:00,1
STA.DE_DENW207,11.845,2022-04-03 14:00:00+01:00,1
STA.DE_DENW207,11.289,2022-04-03 15:00:00+01:00,1
STA.DE_DENW207,12.701,2022-04-03 16:00:00+01:00,1
STA.DE_DENW207,14.82,2022-04-03 17:00:00+01:00,1
STA.DE_DENW207,18.195,2022-04-03 18:00:00+01:00,1
STA.DE_DENW207,20.818,2022-04-03 19:00:00+01:00,1
STA.DE_DENW207,19.075,2022-04-03 20:00:00+01:00,1
STA.DE_DENW207,19.721,2022-04-03 21:00:00+01:00,1
STA.DE_DENW207,15.319,2022-04-03 22:00:00+01:00,1
STA.DE_DENW207,11.143,2022-04-03 23:00:00+01:00,1
STA.DE_DENW207,11.8,2022-04-04 00:00:00+01:00,1
STA.DE_DENW207,14.378,2022-04-04 01:00:00+01:00,1
STA.DE_DENW207,15.595,2022-04-04 02:00:00+01:00,1
STA.DE_DENW207,17.245,2022-04-04 03:00:00+01:00,1
STA.DE_DENW207,19.268,2022-04-04 04:00:00+01:00,1
STA.DE_DENW207,20.039,2022-04-04 05:00:00+01:00,1
STA.DE_DENW207,19.986,2022-04-04 06:00:00+01:00,1
STA.DE_DENW207,20.688,2022-04-04 07:00:00+01:00,1
STA.DE_DENW207,20.244,2022-04-04 08:00:00+01:00,1
STA.DE_DENW207,18.858,2022-04-04 09:00:00+01:00,1
STA.DE_DENW207,18.974,2022-04-04 10:00:00+01:00,1
STA.DE_DENW207,20.032,2022-04-04 11:00:00+01:00,1
STA.DE_DENW207,17.539,2022-04-04 12:00:00+01:00,1
STA.DE_DENW207,15.928,2022-04-04 13:00:00+01:00,1
STA.DE_DENW207,12.93,2022-04-04 14:00:00+01:00,1
STA.DE_DENW207,11.814,2022-04-04 15:00:00+01:00,1
STA.DE_DENW207,10.553,2022-04-04 16:00:00+01:00,1
STA.DE_DENW207,9.264,2022-04-04 17:00:00+01:00,1
